City,Restaurant,Date,Weekly_Sales,IsHoliday
20,20,08-04-11,6735.82,FALSE
20,20,15-04-11,6629.16,FALSE
20,20,22-04-11,5990.78,FALSE
20,20,29-04-11,6129.33,FALSE
20,20,06-05-11,7902.39,FALSE
20,20,13-05-11,6322.64,FALSE
20,20,20-05-11,7260.82,FALSE
20,20,27-05-11,6481.32,FALSE
20,20,03-06-11,8239.45,FALSE
20,20,10-06-11,7926.81,FALSE
20,20,17-06-11,7713.31,FALSE
20,20,24-06-11,7496.84,FALSE
20,20,01-07-11,8962.05,FALSE
20,20,08-07-11,8446.82,FALSE
20,20,15-07-11,7940.32,FALSE
20,20,22-07-11,7673.08,FALSE
20,20,29-07-11,7508.49,FALSE
20,20,05-08-11,8054.76,FALSE
20,20,12-08-11,7740.52,FALSE
20,20,19-08-11,7601.58,FALSE
20,20,26-08-11,6879.44,FALSE
20,20,02-09-11,7671.54,FALSE
20,20,09-09-11,6974.36,TRUE
20,20,16-09-11,6439.01,FALSE
20,20,23-09-11,6352.77,FALSE
20,20,30-09-11,5151.98,FALSE
20,20,07-10-11,6311.48,FALSE
20,20,14-10-11,5620.54,FALSE
20,20,21-10-11,6264.4,FALSE
20,20,28-10-11,5306.22,FALSE
20,20,04-11-11,6274.65,FALSE
20,20,11-11-11,6232.42,FALSE
20,20,18-11-11,5433.18,FALSE
20,20,25-11-11,8439.47,TRUE
20,20,02-12-11,5677.82,FALSE
20,20,09-12-11,6902.72,FALSE
20,20,16-12-11,6901.91,FALSE
20,20,23-12-11,7353.96,FALSE
20,20,30-12-11,5709.11,TRUE
20,21,05-02-10,16995.18,FALSE
20,21,12-02-10,14986.54,TRUE
20,21,19-02-10,15440.28,FALSE
20,21,26-02-10,14976.59,FALSE
20,21,05-03-10,16574.85,FALSE
20,21,12-03-10,17279.26,FALSE
20,21,19-03-10,15408.41,FALSE
20,21,26-03-10,15275.76,FALSE
20,21,02-04-10,18859.31,FALSE
20,21,09-04-10,14582.21,FALSE
20,21,16-04-10,13463.68,FALSE
20,21,23-04-10,12591.94,FALSE
20,21,30-04-10,14119.89,FALSE
20,21,07-05-10,15599.2,FALSE
20,21,14-05-10,15133.75,FALSE
20,21,21-05-10,12120.64,FALSE
20,21,28-05-10,12631.98,FALSE
20,21,04-06-10,14078.79,FALSE
20,21,11-06-10,15676.62,FALSE
20,21,18-06-10,14245.74,FALSE
20,21,25-06-10,13867.9,FALSE
20,21,02-07-10,15777.7,FALSE
20,21,09-07-10,15089.38,FALSE
20,21,16-07-10,15470.47,FALSE
20,21,23-07-10,15345.92,FALSE
20,21,30-07-10,14304.02,FALSE
20,21,06-08-10,13449.52,FALSE
20,21,13-08-10,15272.92,FALSE
20,21,20-08-10,13871.29,FALSE
20,21,27-08-10,13728.18,FALSE
20,21,03-09-10,14398.25,FALSE
20,21,10-09-10,13365.85,TRUE
20,21,17-09-10,13646.05,FALSE
20,21,24-09-10,12591.89,FALSE
20,21,01-10-10,12583.57,FALSE
20,21,08-10-10,12902.21,FALSE
20,21,15-10-10,13070,FALSE
20,21,22-10-10,12795.96,FALSE
20,21,29-10-10,12644.12,FALSE
20,21,05-11-10,13899.74,FALSE
20,21,12-11-10,14103.82,FALSE
20,21,19-11-10,13570.59,FALSE
20,21,26-11-10,15520.24,TRUE
20,21,03-12-10,14603.36,FALSE
20,21,10-12-10,18650.58,FALSE
20,21,17-12-10,19772.11,FALSE
20,21,24-12-10,29800.75,FALSE
20,21,31-12-10,10811.42,TRUE
20,21,07-01-11,11566.13,FALSE
20,21,14-01-11,10320.7,FALSE
20,21,21-01-11,10405.95,FALSE
20,21,28-01-11,10550.75,FALSE
20,21,04-02-11,14126.65,FALSE
20,21,11-02-11,13128.7,TRUE
20,21,18-02-11,14789.09,FALSE
20,21,25-02-11,13670.71,FALSE
20,21,04-03-11,14287.61,FALSE
20,21,11-03-11,11930.87,FALSE
20,21,18-03-11,13022.43,FALSE
20,21,25-03-11,12686.61,FALSE
20,21,01-04-11,13274.94,FALSE
20,21,08-04-11,13459.34,FALSE
20,21,15-04-11,12661.19,FALSE
20,21,22-04-11,16927.45,FALSE
20,21,29-04-11,12728.15,FALSE
20,21,06-05-11,14820.11,FALSE
20,21,13-05-11,12248.86,FALSE
20,21,20-05-11,11756.4,FALSE
20,21,27-05-11,10271.06,FALSE
20,21,03-06-11,11252.42,FALSE
20,21,10-06-11,12138.19,FALSE
20,21,17-06-11,11830.7,FALSE
20,21,24-06-11,11225.79,FALSE
20,21,01-07-11,11627.14,FALSE
20,21,08-07-11,12476.95,FALSE
20,21,15-07-11,12386.92,FALSE
20,21,22-07-11,11628.71,FALSE
20,21,29-07-11,11908.88,FALSE
20,21,05-08-11,12332.96,FALSE
20,21,12-08-11,13059.32,FALSE
20,21,19-08-11,12190.62,FALSE
20,21,26-08-11,11898.67,FALSE
20,21,02-09-11,13726.56,FALSE
20,21,09-09-11,13307.55,TRUE
20,21,16-09-11,12580.47,FALSE
20,21,23-09-11,12038.86,FALSE
20,21,30-09-11,11687.73,FALSE
20,21,07-10-11,12674.87,FALSE
20,21,14-10-11,12622.27,FALSE
20,21,21-10-11,12427.14,FALSE
20,21,28-10-11,12861.74,FALSE
20,21,04-11-11,13196.01,FALSE
20,21,11-11-11,14108.46,FALSE
20,21,18-11-11,15040.45,FALSE
20,21,25-11-11,15824.58,TRUE
20,21,02-12-11,15231.21,FALSE
20,21,09-12-11,16648.95,FALSE
20,21,16-12-11,19733.07,FALSE
20,21,23-12-11,28070.83,FALSE
20,21,30-12-11,12804.92,TRUE
20,22,05-02-10,17597.83,FALSE
20,22,12-02-10,16298.3,TRUE
20,22,19-02-10,16040.95,FALSE
20,22,26-02-10,13569,FALSE
20,22,05-03-10,13785.2,FALSE
20,22,12-03-10,12608.21,FALSE
20,22,19-03-10,11083.99,FALSE
20,22,26-03-10,9973.39,FALSE
20,22,02-04-10,10772.45,FALSE
20,22,09-04-10,8047.1,FALSE
20,22,16-04-10,10121.81,FALSE
20,22,23-04-10,10427.95,FALSE
20,22,30-04-10,8803.85,FALSE
20,22,07-05-10,9124.67,FALSE
20,22,14-05-10,9983.96,FALSE
20,22,21-05-10,8612.86,FALSE
20,22,28-05-10,8993.17,FALSE
20,22,04-06-10,9670.09,FALSE
20,22,11-06-10,11995.02,FALSE
20,22,18-06-10,10041.76,FALSE
20,22,25-06-10,10423.52,FALSE
20,22,02-07-10,11356.31,FALSE
20,22,09-07-10,10920.96,FALSE
20,22,16-07-10,12518.18,FALSE
20,22,23-07-10,11128.51,FALSE
20,22,30-07-10,13094.94,FALSE
20,22,06-08-10,11924.96,FALSE
20,22,13-08-10,11000.72,FALSE
20,22,20-08-10,13431.07,FALSE
20,22,27-08-10,11374.58,FALSE
20,22,03-09-10,13415.4,FALSE
20,22,10-09-10,15722.33,TRUE
20,22,17-09-10,15012.27,FALSE
20,22,24-09-10,12924.54,FALSE
20,22,01-10-10,15025.97,FALSE
20,22,08-10-10,15675.2,FALSE
20,22,15-10-10,13489.89,FALSE
20,22,22-10-10,12789.37,FALSE
20,22,29-10-10,12348.41,FALSE
20,22,05-11-10,14090.44,FALSE
20,22,12-11-10,14094.12,FALSE
20,22,19-11-10,15988.2,FALSE
20,22,26-11-10,35945.64,TRUE
20,22,03-12-10,16416.73,FALSE
20,22,10-12-10,27248.61,FALSE
20,22,17-12-10,29305.11,FALSE
20,22,24-12-10,37299.44,FALSE
20,22,31-12-10,14146.24,TRUE
20,22,07-01-11,12974.75,FALSE
20,22,14-01-11,9045.87,FALSE
20,22,21-01-11,9715.5,FALSE
20,22,28-01-11,11031.41,FALSE
20,22,04-02-11,18335.13,FALSE
20,22,11-02-11,20003.98,TRUE
20,22,18-02-11,20828.8,FALSE
20,22,25-02-11,14595.13,FALSE
20,22,04-03-11,14878.61,FALSE
20,22,11-03-11,13843.93,FALSE
20,22,18-03-11,13735.67,FALSE
20,22,25-03-11,11582,FALSE
20,22,01-04-11,12292.46,FALSE
20,22,08-04-11,13138.48,FALSE
20,22,15-04-11,10153.5,FALSE
20,22,22-04-11,11042.37,FALSE
20,22,29-04-11,9968.82,FALSE
20,22,06-05-11,12275.77,FALSE
20,22,13-05-11,11271.97,FALSE
20,22,20-05-11,11157.23,FALSE
20,22,27-05-11,8137.44,FALSE
20,22,03-06-11,8733.83,FALSE
20,22,10-06-11,8211.46,FALSE
20,22,17-06-11,10813.85,FALSE
20,22,24-06-11,10520,FALSE
20,22,01-07-11,11324.01,FALSE
20,22,08-07-11,13553.09,FALSE
20,22,15-07-11,11150.08,FALSE
20,22,22-07-11,14264.86,FALSE
20,22,29-07-11,13242.16,FALSE
20,22,05-08-11,12899.81,FALSE
20,22,12-08-11,14543.76,FALSE
20,22,19-08-11,15027.93,FALSE
20,22,26-08-11,11899.11,FALSE
20,22,02-09-11,14970.66,FALSE
20,22,09-09-11,16522.82,TRUE
20,22,16-09-11,15673.45,FALSE
20,22,23-09-11,14552.02,FALSE
20,22,30-09-11,16145.57,FALSE
20,22,07-10-11,16322.45,FALSE
20,22,14-10-11,13219.43,FALSE
20,22,21-10-11,12745.28,FALSE
20,22,28-10-11,11699.95,FALSE
20,22,04-11-11,14029.94,FALSE
20,22,11-11-11,13679.46,FALSE
20,22,18-11-11,14767.06,FALSE
20,22,25-11-11,30115.45,TRUE
20,22,02-12-11,15591.17,FALSE
20,22,09-12-11,18795.93,FALSE
20,22,16-12-11,24536.38,FALSE
20,22,23-12-11,37090.11,FALSE
20,22,30-12-11,21357.65,TRUE
20,23,05-02-10,33712.17,FALSE
20,23,12-02-10,29379.96,TRUE
20,23,19-02-10,31841.88,FALSE
20,23,26-02-10,26763.93,FALSE
20,23,05-03-10,30404.08,FALSE
20,23,12-03-10,25821.56,FALSE
20,23,19-03-10,27597.82,FALSE
20,23,26-03-10,27502.27,FALSE
20,23,02-04-10,35977.39,FALSE
20,23,09-04-10,37892.81,FALSE
20,23,16-04-10,26924.1,FALSE
20,23,23-04-10,27702.42,FALSE
20,23,30-04-10,29988.31,FALSE
20,23,07-05-10,36557.9,FALSE
20,23,14-05-10,29647.64,FALSE
20,23,21-05-10,30259.13,FALSE
20,23,28-05-10,38147,FALSE
20,23,04-06-10,44737.27,FALSE
20,23,11-06-10,40330.51,FALSE
20,23,18-06-10,47466.45,FALSE
20,23,25-06-10,49539.92,FALSE
20,23,02-07-10,39879.27,FALSE
20,23,09-07-10,43853.18,FALSE
20,23,16-07-10,33798,FALSE
20,23,23-07-10,35292.51,FALSE
20,23,30-07-10,34159.91,FALSE
20,23,06-08-10,34731.71,FALSE
20,23,13-08-10,36139.65,FALSE
20,23,20-08-10,35798.31,FALSE
20,23,27-08-10,40448.23,FALSE
20,23,03-09-10,36167.02,FALSE
20,23,10-09-10,32260.01,TRUE
20,23,17-09-10,29312.47,FALSE
20,23,24-09-10,24829.85,FALSE
20,23,01-10-10,30877.11,FALSE
20,23,08-10-10,40524.19,FALSE
20,23,15-10-10,30908.67,FALSE
20,23,22-10-10,35783.75,FALSE
20,23,29-10-10,32638.06,FALSE
20,23,05-11-10,42789,FALSE
20,23,12-11-10,39444.66,FALSE
20,23,19-11-10,34847.35,FALSE
20,23,26-11-10,53475.19,TRUE
20,23,03-12-10,48983.3,FALSE
20,23,10-12-10,70823.49,FALSE
20,23,17-12-10,81738.72,FALSE
20,23,24-12-10,125639.1,FALSE
20,23,31-12-10,23784.72,TRUE
20,23,07-01-11,24176.58,FALSE
20,23,14-01-11,23682.32,FALSE
20,23,21-01-11,21790.18,FALSE
20,23,28-01-11,23124,FALSE
20,23,04-02-11,31481.42,FALSE
20,23,11-02-11,35318.64,TRUE
20,23,18-02-11,38563.49,FALSE
20,23,25-02-11,31167.37,FALSE
20,23,04-03-11,30978.45,FALSE
20,23,11-03-11,28353.29,FALSE
20,23,18-03-11,26696.28,FALSE
20,23,25-03-11,26550.49,FALSE
20,23,01-04-11,27250.15,FALSE
20,23,08-04-11,27991.46,FALSE
20,23,15-04-11,30719.52,FALSE
20,23,22-04-11,33561.25,FALSE
20,23,29-04-11,33035.2,FALSE
20,23,06-05-11,30974.61,FALSE
20,23,13-05-11,31945.23,FALSE
20,23,20-05-11,35070.34,FALSE
20,23,27-05-11,37270.87,FALSE
20,23,03-06-11,49337.44,FALSE
20,23,10-06-11,46593.06,FALSE
20,23,17-06-11,49782.08,FALSE
20,23,24-06-11,43983.4,FALSE
20,23,01-07-11,37017.79,FALSE
20,23,08-07-11,39846.95,FALSE
20,23,15-07-11,33528.33,FALSE
20,23,22-07-11,34822.23,FALSE
20,23,29-07-11,33682.72,FALSE
20,23,05-08-11,39939.06,FALSE
20,23,12-08-11,34831.21,FALSE
20,23,19-08-11,34886.69,FALSE
20,23,26-08-11,36956.68,FALSE
20,23,02-09-11,35905.43,FALSE
20,23,09-09-11,34429.95,TRUE
20,23,16-09-11,31110.18,FALSE
20,23,23-09-11,33526.97,FALSE
20,23,30-09-11,30279.35,FALSE
20,23,07-10-11,39639.21,FALSE
20,23,14-10-11,33481.38,FALSE
20,23,21-10-11,38311.15,FALSE
20,23,28-10-11,37623.88,FALSE
20,23,04-11-11,41534.64,FALSE
20,23,11-11-11,37083.29,FALSE
20,23,18-11-11,37575.8,FALSE
20,23,25-11-11,52885.24,TRUE
20,23,02-12-11,46718.12,FALSE
20,23,09-12-11,55441.35,FALSE
20,23,16-12-11,75348.69,FALSE
20,23,23-12-11,123742.04,FALSE
20,23,30-12-11,39613.85,TRUE
20,24,05-02-10,10496.98,FALSE
20,24,12-02-10,6171.13,TRUE
20,24,19-02-10,6737.53,FALSE
20,24,26-02-10,7514.2,FALSE
20,24,05-03-10,9146.76,FALSE
20,24,12-03-10,7904.13,FALSE
20,24,19-03-10,7633.01,FALSE
20,24,26-03-10,8709.87,FALSE
20,24,02-04-10,15416.11,FALSE
20,24,09-04-10,11176.18,FALSE
20,24,16-04-10,6669.97,FALSE
20,24,23-04-10,6125.42,FALSE
20,24,30-04-10,6371.29,FALSE
20,24,07-05-10,8246.56,FALSE
20,24,14-05-10,5205.83,FALSE
20,24,21-05-10,5699.46,FALSE
20,24,28-05-10,6797.05,FALSE
20,24,04-06-10,7790.63,FALSE
20,24,11-06-10,6800.82,FALSE
20,24,18-06-10,6460.95,FALSE
20,24,25-06-10,6055.38,FALSE
20,24,02-07-10,7451.39,FALSE
20,24,09-07-10,6131.07,FALSE
20,24,16-07-10,5713.12,FALSE
20,24,23-07-10,6432.82,FALSE
20,24,30-07-10,8443.38,FALSE
20,24,06-08-10,10493.64,FALSE
20,24,13-08-10,14207.7,FALSE
20,24,20-08-10,14726.33,FALSE
20,24,27-08-10,17933.36,FALSE
20,24,03-09-10,12663.44,FALSE
20,24,10-09-10,8289.39,TRUE
20,24,17-09-10,7493.23,FALSE
20,24,24-09-10,5583.01,FALSE
20,24,01-10-10,7665.91,FALSE
20,24,08-10-10,10063.2,FALSE
20,24,15-10-10,6664.13,FALSE
20,24,22-10-10,8247.16,FALSE
20,24,29-10-10,7430.48,FALSE
20,24,05-11-10,10476.7,FALSE
20,24,12-11-10,7870.08,FALSE
20,24,19-11-10,7708.17,FALSE
20,24,26-11-10,16792.04,TRUE
20,24,03-12-10,13375.87,FALSE
20,24,10-12-10,18871.76,FALSE
20,24,17-12-10,16665.33,FALSE
20,24,24-12-10,20674.74,FALSE
20,24,31-12-10,3508.82,TRUE
20,24,07-01-11,3832.51,FALSE
20,24,14-01-11,4687.39,FALSE
20,24,21-01-11,3923.32,FALSE
20,24,28-01-11,4304.75,FALSE
20,24,04-02-11,7748.75,FALSE
20,24,11-02-11,8064.5,TRUE
20,24,18-02-11,9066.53,FALSE
20,24,25-02-11,6092.96,FALSE
20,24,04-03-11,6398.92,FALSE
20,24,11-03-11,5943.69,FALSE
20,24,18-03-11,6033.47,FALSE
20,24,25-03-11,5559.93,FALSE
20,24,01-04-11,6196.04,FALSE
20,24,08-04-11,6706.86,FALSE
20,24,15-04-11,7656.71,FALSE
20,24,22-04-11,11686.77,FALSE
20,24,29-04-11,7838.17,FALSE
20,24,06-05-11,5181.81,FALSE
20,24,13-05-11,6054.94,FALSE
20,24,20-05-11,6526.02,FALSE
20,24,27-05-11,6150.77,FALSE
20,24,03-06-11,7471.86,FALSE
20,24,10-06-11,6052.38,FALSE
20,24,17-06-11,5781.64,FALSE
20,24,24-06-11,5814.08,FALSE
20,24,01-07-11,5611.53,FALSE
20,24,08-07-11,5151.07,FALSE
20,24,15-07-11,5533.81,FALSE
20,24,22-07-11,4898.76,FALSE
20,24,29-07-11,5574.89,FALSE
20,24,05-08-11,12193.06,FALSE
20,24,12-08-11,10895.27,FALSE
20,24,19-08-11,12679.41,FALSE
20,24,26-08-11,16159.5,FALSE
20,24,02-09-11,15921.96,FALSE
20,24,09-09-11,10736,TRUE
20,24,16-09-11,7951.11,FALSE
20,24,23-09-11,6894.41,FALSE
20,24,30-09-11,7154.16,FALSE
20,24,07-10-11,8495.24,FALSE
20,24,14-10-11,6298.43,FALSE
20,24,21-10-11,7751.03,FALSE
20,24,28-10-11,9276.03,FALSE
20,24,04-11-11,9534.48,FALSE
20,24,11-11-11,7373.34,FALSE
20,24,18-11-11,7299.47,FALSE
20,24,25-11-11,15507.95,TRUE
20,24,02-12-11,10333.67,FALSE
20,24,09-12-11,13023.58,FALSE
20,24,16-12-11,17237.27,FALSE
20,24,23-12-11,19450.74,FALSE
20,24,30-12-11,5080.91,TRUE
20,25,05-02-10,17435.07,FALSE
20,25,12-02-10,21097.92,TRUE
20,25,19-02-10,17859,FALSE
20,25,26-02-10,14367.63,FALSE
20,25,05-03-10,15683,FALSE
20,25,12-03-10,17350.5,FALSE
20,25,19-03-10,18819,FALSE
20,25,26-03-10,20517.63,FALSE
20,25,02-04-10,28397.5,FALSE
20,25,09-04-10,25607.25,FALSE
20,25,16-04-10,17216,FALSE
20,25,23-04-10,17232.75,FALSE
20,25,30-04-10,17693.58,FALSE
20,25,07-05-10,21697.75,FALSE
20,25,14-05-10,16313.13,FALSE
20,25,21-05-10,15797.5,FALSE
20,25,28-05-10,18670,FALSE
20,25,04-06-10,19857.5,FALSE
20,25,11-06-10,17164.83,FALSE
20,25,18-06-10,16753.5,FALSE
20,25,25-06-10,16330.8,FALSE
20,25,02-07-10,15090.25,FALSE
20,25,09-07-10,14649.75,FALSE
20,25,16-07-10,13665,FALSE
20,25,23-07-10,13632.5,FALSE
20,25,30-07-10,16451.75,FALSE
20,25,06-08-10,16558.75,FALSE
20,25,13-08-10,17247.41,FALSE
20,25,20-08-10,16484.82,FALSE
20,25,27-08-10,17417.96,FALSE
20,25,03-09-10,18089.93,FALSE
20,25,10-09-10,15507.31,TRUE
20,25,17-09-10,15192.91,FALSE
20,25,24-09-10,13950.1,FALSE
20,25,01-10-10,17823.54,FALSE
20,25,08-10-10,19126.96,FALSE
20,25,15-10-10,15410.49,FALSE
20,25,22-10-10,16975.28,FALSE
20,25,29-10-10,17194.93,FALSE
20,25,05-11-10,21537.06,FALSE
20,25,12-11-10,15912.75,FALSE
20,25,19-11-10,16225.13,FALSE
20,25,26-11-10,17691.4,TRUE
20,25,03-12-10,23093.48,FALSE
20,25,10-12-10,24048.58,FALSE
20,25,17-12-10,26637.01,FALSE
20,25,24-12-10,34326.57,FALSE
20,25,31-12-10,14665.29,TRUE
20,25,07-01-11,12398.16,FALSE
20,25,14-01-11,15988.78,FALSE
20,25,21-01-11,11560.12,FALSE
20,25,28-01-11,11999.35,FALSE
20,25,04-02-11,16164.88,FALSE
20,25,11-02-11,15114.54,TRUE
20,25,18-02-11,17645.91,FALSE
20,25,25-02-11,15009.62,FALSE
20,25,04-03-11,18808,FALSE
20,25,11-03-11,14164.45,FALSE
20,25,18-03-11,15600.87,FALSE
20,25,25-03-11,14843.47,FALSE
20,25,01-04-11,15947.93,FALSE
20,25,08-04-11,16992.59,FALSE
20,25,15-04-11,18039.81,FALSE
20,25,22-04-11,20097.06,FALSE
20,25,29-04-11,21730.93,FALSE
20,25,06-05-11,17582.84,FALSE
20,25,13-05-11,19499.58,FALSE
20,25,20-05-11,19747.16,FALSE
20,25,27-05-11,19320.2,FALSE
20,25,03-06-11,21894.84,FALSE
20,25,10-06-11,18861.45,FALSE
20,25,17-06-11,17218.82,FALSE
20,25,24-06-11,18564.75,FALSE
20,25,01-07-11,17930.94,FALSE
20,25,08-07-11,17622.74,FALSE
20,25,15-07-11,15501.8,FALSE
20,25,22-07-11,14322.98,FALSE
20,25,29-07-11,14197.25,FALSE
20,25,05-08-11,17917.48,FALSE
20,25,12-08-11,15459.9,FALSE
20,25,19-08-11,15860.98,FALSE
20,25,26-08-11,18342.33,FALSE
20,25,02-09-11,20136.09,FALSE
20,25,09-09-11,19486.55,TRUE
20,25,16-09-11,16387.57,FALSE
20,25,23-09-11,16184.43,FALSE
20,25,30-09-11,18125.02,FALSE
20,25,07-10-11,21898.09,FALSE
20,25,14-10-11,14980.84,FALSE
20,25,21-10-11,18178.26,FALSE
20,25,28-10-11,18270.68,FALSE
20,25,04-11-11,23555.89,FALSE
20,25,11-11-11,16435.4,FALSE
20,25,18-11-11,16496.64,FALSE
20,25,25-11-11,19457.63,TRUE
20,25,02-12-11,20311.68,FALSE
20,25,09-12-11,20224.05,FALSE
20,25,16-12-11,22270.8,FALSE
20,25,23-12-11,31706.62,FALSE
20,25,30-12-11,15816.08,TRUE
20,26,05-02-10,16856.28,FALSE
20,26,12-02-10,12534.14,TRUE
20,26,19-02-10,14928.51,FALSE
20,26,26-02-10,12739.62,FALSE
20,26,05-03-10,14608.45,FALSE
20,26,12-03-10,15078.02,FALSE
20,26,19-03-10,15315.9,FALSE
20,26,26-03-10,16290.29,FALSE
20,26,02-04-10,24042.38,FALSE
20,26,09-04-10,17023.28,FALSE
20,26,16-04-10,12279.32,FALSE
20,26,23-04-10,11755.27,FALSE
20,26,30-04-10,11703.41,FALSE
20,26,07-05-10,13007.41,FALSE
20,26,14-05-10,10229.82,FALSE
20,26,21-05-10,9957.88,FALSE
20,26,28-05-10,12648.84,FALSE
20,26,04-06-10,12856.56,FALSE
20,26,11-06-10,11111.58,FALSE
20,26,18-06-10,10376.63,FALSE
20,26,25-06-10,9779.97,FALSE
20,26,02-07-10,10242.33,FALSE
20,26,09-07-10,8965.14,FALSE
20,26,16-07-10,8039.07,FALSE
20,26,23-07-10,7750.18,FALSE
20,26,30-07-10,9643.36,FALSE
20,26,06-08-10,8863.55,FALSE
20,26,13-08-10,10692.48,FALSE
20,26,20-08-10,10222.89,FALSE
20,26,27-08-10,11640.41,FALSE
20,26,03-09-10,12424.68,FALSE
20,26,10-09-10,15216.52,TRUE
20,26,17-09-10,15310.52,FALSE
20,26,24-09-10,12354.51,FALSE
20,26,01-10-10,15352.86,FALSE
20,26,08-10-10,18138.37,FALSE
20,26,15-10-10,14129.72,FALSE
20,26,22-10-10,14181.28,FALSE
20,26,29-10-10,12381.82,FALSE
20,26,05-11-10,15593.72,FALSE
20,26,12-11-10,12866.63,FALSE
20,26,19-11-10,11838.56,FALSE
20,26,26-11-10,20780.22,TRUE
20,26,03-12-10,17501.44,FALSE
20,26,10-12-10,20925.28,FALSE
20,26,17-12-10,19832.92,FALSE
20,26,24-12-10,24494.84,FALSE
20,26,31-12-10,6301.89,TRUE
20,26,07-01-11,6946.55,FALSE
20,26,14-01-11,9038.93,FALSE
20,26,21-01-11,8353.62,FALSE
20,26,28-01-11,8744.56,FALSE
20,26,04-02-11,12976.77,FALSE
20,26,11-02-11,14190.08,TRUE
20,26,18-02-11,15001.85,FALSE
20,26,25-02-11,12325.38,FALSE
20,26,04-03-11,13268.01,FALSE
20,26,11-03-11,11387.17,FALSE
20,26,18-03-11,11682.87,FALSE
20,26,25-03-11,10871.55,FALSE
20,26,01-04-11,11801.41,FALSE
20,26,08-04-11,12533.68,FALSE
20,26,15-04-11,12963,FALSE
20,26,22-04-11,18086.9,FALSE
20,26,29-04-11,12405.91,FALSE
20,26,06-05-11,11398.09,FALSE
20,26,13-05-11,10763.61,FALSE
20,26,20-05-11,10618,FALSE
20,26,27-05-11,11156.91,FALSE
20,26,03-06-11,12700.29,FALSE
20,26,10-06-11,11436.3,FALSE
20,26,17-06-11,10077.33,FALSE
20,26,24-06-11,11181.73,FALSE
20,26,01-07-11,11418.14,FALSE
20,26,08-07-11,10765.29,FALSE
20,26,15-07-11,7640.53,FALSE
20,26,22-07-11,6782.46,FALSE
20,26,29-07-11,7515.09,FALSE
20,26,05-08-11,10173.07,FALSE
20,26,12-08-11,9671.78,FALSE
20,26,19-08-11,9059.64,FALSE
20,26,26-08-11,9473.52,FALSE
20,26,02-09-11,11174.27,FALSE
20,26,09-09-11,13420.61,TRUE
20,26,16-09-11,13028.52,FALSE
20,26,23-09-11,13137.59,FALSE
20,26,30-09-11,13117.89,FALSE
20,26,07-10-11,14828.5,FALSE
20,26,14-10-11,12179.93,FALSE
20,26,21-10-11,13342.53,FALSE
20,26,28-10-11,13648.05,FALSE
20,26,04-11-11,16739.45,FALSE
20,26,11-11-11,14045.81,FALSE
20,26,18-11-11,11644.76,FALSE
20,26,25-11-11,19276.8,TRUE
20,26,02-12-11,14480.12,FALSE
20,26,09-12-11,16710.16,FALSE
20,26,16-12-11,18490.02,FALSE
20,26,23-12-11,24701.56,FALSE
20,26,30-12-11,9847.01,TRUE
20,27,05-02-10,4229.18,FALSE
20,27,12-02-10,3330.63,TRUE
20,27,19-02-10,3022.91,FALSE
20,27,26-02-10,2851.5,FALSE
20,27,05-03-10,3246,FALSE
20,27,12-03-10,2807.25,FALSE
20,27,19-03-10,2704.75,FALSE
20,27,26-03-10,2406,FALSE
20,27,02-04-10,2621,FALSE
20,27,09-04-10,2069.25,FALSE
20,27,16-04-10,1982.75,FALSE
20,27,23-04-10,1997.75,FALSE
20,27,30-04-10,2186,FALSE
20,27,07-05-10,2731.5,FALSE
20,27,14-05-10,2716.25,FALSE
20,27,21-05-10,2310,FALSE
20,27,28-05-10,2074.5,FALSE
20,27,04-06-10,1886,FALSE
20,27,11-06-10,2050.5,FALSE
20,27,18-06-10,1698,FALSE
20,27,25-06-10,1670.5,FALSE
20,27,02-07-10,1888.5,FALSE
20,27,09-07-10,1687,FALSE
20,27,16-07-10,1626,FALSE
20,27,23-07-10,1615.81,FALSE
20,27,30-07-10,1640.21,FALSE
20,27,06-08-10,2112.71,FALSE
20,27,13-08-10,2007.31,FALSE
20,27,20-08-10,2555.33,FALSE
20,27,27-08-10,3215.03,FALSE
20,27,03-09-10,2686.54,FALSE
20,27,10-09-10,2087.69,TRUE
20,27,17-09-10,2073.61,FALSE
20,27,24-09-10,1974.12,FALSE
20,27,01-10-10,2446,FALSE
20,27,08-10-10,3252.74,FALSE
20,27,15-10-10,2533.48,FALSE
20,27,22-10-10,3357.74,FALSE
20,27,29-10-10,3050.82,FALSE
20,27,05-11-10,3471.01,FALSE
20,27,12-11-10,3370.3,FALSE
20,27,19-11-10,3338.8,FALSE
20,27,26-11-10,3073.28,TRUE
20,27,03-12-10,4058.54,FALSE
20,27,10-12-10,5711.56,FALSE
20,27,17-12-10,6514.76,FALSE
20,27,24-12-10,11075.8,FALSE
20,27,31-12-10,3462.03,TRUE
20,27,07-01-11,3111.96,FALSE
20,27,14-01-11,2801.35,FALSE
20,27,21-01-11,2767.63,FALSE
20,27,28-01-11,2411.75,FALSE
20,27,04-02-11,3007.06,FALSE
20,27,11-02-11,3025.38,TRUE
20,27,18-02-11,3407.83,FALSE
20,27,25-02-11,2729.79,FALSE
20,27,04-03-11,2895.9,FALSE
20,27,11-03-11,2546.03,FALSE
20,27,18-03-11,2816.08,FALSE
20,27,25-03-11,2220.75,FALSE
20,27,01-04-11,2448.04,FALSE
20,27,08-04-11,2505.94,FALSE
